vibration_hz,temperature_c,stress_load_kn,moisture_pct,acoustic_emission_db,pressure_bar,label,asset_id,asset_type
47.026140976806175,28.475463455811973,453.09234664592543,25.09592007606237,33.74811953406973,9.350225294400405,0,ROAD_224,ROAD
49.318530056457355,28.389257155834823,426.23172137485585,23.351790920860314,41.88215349611611,10.836078371314008,0,ROAD_225,ROAD
44.74900249971572,28.1376473154093,433.2103745752451,24.279457582360596,37.4781462583842,9.34796737096712,0,ROAD_226,ROAD
47.584297129807766,22.865128180522,436.5791115251635,28.408060139633978,40.691884010579116,9.084882683166358,0,ROAD_227,ROAD
43.48583887790699,29.520111927379205,452.4731925880351,19.16979400214028,35.07237276885041,9.123921797204709,0,ROAD_228,ROAD
46.43450837553556,26.177659879950312,486.7391619364553,23.466087924304453,38.53621967034616,9.76792847124432,0,ROAD_229,ROAD
50.848783714093464,27.881169637455013,505.6650994438279,25.89693897814117,34.9607204819793,8.694216320448586,0,ROAD_230,ROAD
50.702747285355926,26.77173638226642,398.9978350506508,13.47194654732788,33.37486591671609,10.187954209649487,0,ROAD_231,ROAD
51.78254855999793,29.233327952942236,452.63920641387506,23.238901452596785,34.41300475739062,8.962131675779194,0,ROAD_232,ROAD
49.30743167053957,29.048406522434135,449.8582870964184,25.071301515733136,33.18423638075045,8.300075643272157,0,ROAD_233,ROAD
50.03377761401781,27.024177183708595,514.7192463979651,22.577140307986646,38.22628611602792,9.649646290203245,0,ROAD_234,ROAD
46.094080396895386,26.073001878967897,378.44973606087063,24.27556175038196,40.55813454885586,9.865040046268799,0,ROAD_235,ROAD
51.14983079857504,28.099322711416434,446.6424994440239,28.80422744992586,38.99658648098465,8.044225040339676,0,ROAD_236,ROAD
49.1651271876905,27.810351537438255,434.55651975255773,25.97412081674538,35.818788812409274,10.063890125316949,0,ROAD_237,ROAD
45.301656071220975,25.114222851884612,420.2567314681153,21.481574763344042,37.18446006123653,9.236917314469906,0,ROAD_238,ROAD
62.01408625984562,34.40989000782233,565.9208693352948,53.904642722897364,44.592207563067035,15.095653159311487,1,ROAD_239,ROAD
40.69406300465133,29.368326417217908,425.55731991529353,25.70460180755077,32.250538981231905,9.367381229764899,0,ROAD_240,ROAD
45.019923901254145,25.968242346020045,408.34372338506364,18.59891558198516,32.34815192333856,9.579731253402064,0,ROAD_241,ROAD
50.74595490081646,27.896879363354703,472.03444967933814,25.515085273412442,35.89976723970622,9.674864841038183,0,ROAD_242,ROAD
48.60430963175186,28.32755374238571,451.64179275330065,25.371218184225715,35.08374833990693,10.20919843425743,0,ROAD_243,ROAD
45.28135400385837,28.28395982774801,459.4116954869072,19.06158083232139,37.82480149903257,10.172967503919157,0,ROAD_244,ROAD
52.99575670183409,27.642586230873007,468.74453469161625,28.219770294549388,35.707962093321804,9.889387153988892,0,ROAD_245,ROAD
45.022022953645255,26.902389954445663,458.45802909615486,26.825992141002583,38.09527540315312,9.730098840615021,0,ROAD_246,ROAD
53.685445836326906,27.473677455880345,408.82770787316076,23.777470230372817,39.144611903025826,9.080911758834235,0,ROAD_247,ROAD
51.2056486753659,27.82285786546242,470.5414456214968,20.692181836488214,40.13392300177624,10.574353146968527,0,ROAD_248,ROAD
44.86422393046304,28.585930587726185,459.25054862298475,21.592801931845504,36.46705577087288,9.032526081266012,0,ROAD_249,ROAD
47.128166745825254,27.90627437627435,477.24838679348966,26.15779125878953,34.88034546187001,9.257273189307153,0,ROAD_250,ROAD
51.33092152724437,28.25992374313823,403.4088921146265,20.501089442320236,39.75945420255684,9.743956376063943,0,ROAD_251,ROAD
45.84644035693789,29.591727624682452,469.6316440218229,26.15964469615065,39.94802225915549,9.230607581076306,0,ROAD_252,ROAD
44.827455989119706,29.246684601349656,446.50285960640014,25.856675764527,33.07013905240933,9.580134428708789,0,ROAD_253,ROAD
49.1331352803415,31.50675039744863,490.2886899489368,24.077156110060706,37.418860694139816,9.341698278548463,0,ROAD_254,ROAD
48.81726418996083,28.83493017964259,485.7325756432043,21.725579893359686,39.27632035194728,9.226047347896532,0,ROAD_255,ROAD
46.45554101280788,30.676759807527915,442.9643122175704,20.210409254798797,38.139219696859605,9.845266231075593,0,ROAD_256,ROAD
52.03535152083536,26.796205678134772,471.2734316889985,25.64889286759533,31.094129189785342,9.040691770738484,0,ROAD_257,ROAD
40.092756782949365,28.00675101319432,459.83463518529254,28.69708055815132,32.958312143122384,9.54284358070168,0,ROAD_258,ROAD
48.31031438792432,32.08415208028749,458.3207538589403,24.910884083265145,36.966246932300955,9.4944539980257,0,ROAD_259,ROAD
50.46043078236918,27.064522632282834,426.0538177092554,29.074149710601578,32.13149979082806,9.349210096104448,0,ROAD_260,ROAD
45.65758514526302,27.023452550606624,388.41652700488424,22.10032262843359,34.31894053182047,9.41232091280258,0,ROAD_261,ROAD
46.368269839460226,29.651705339655418,394.11409240646293,22.860910975768785,34.54513336536716,8.68184910745027,0,ROAD_262,ROAD
49.828052686734125,29.264158767062828,470.0518011177236,22.086013062534157,33.21045686095437,9.597602622176254,0,ROAD_263,ROAD
45.36106897334628,26.359343077735065,443.30922956200794,26.128144841848883,35.54143502455732,9.71678123009594,0,ROAD_264,ROAD
48.753010629450436,28.358828342097684,404.50012361142234,23.602952458608154,40.84956496354125,9.170337932611416,0,ROAD_265,ROAD
48.49805654362372,29.992925230825968,476.6682001677911,26.41357518983583,37.7989309221751,10.135848395761279,0,ROAD_266,ROAD
44.800910773845544,27.86608221936951,458.32574053428885,23.961288145969885,37.16357263024679,9.910288405834473,0,ROAD_267,ROAD
50.13127360227435,25.888310725132317,420.57087244421774,28.804085344712618,37.38764376839325,9.6885304548142,0,ROAD_268,ROAD
52.146476973112584,29.297419775179286,444.98645759049435,25.58685474573329,39.61952689952507,9.091532164506383,0,ROAD_269,ROAD
52.38658781615291,28.897271529029055,478.8596156721552,24.05195211994949,38.24970071827113,9.639633919108263,0,ROAD_270,ROAD
46.924789273461336,25.5500002226799,485.29599761363295,22.665111465749597,32.74275686765535,9.514898082560713,0,ROAD_271,ROAD
44.776347439449175,30.476999391756124,642.2775533508318,41.51252629622269,46.226785659670696,13.624246418351325,1,ROAD_272,ROAD
47.892521882670145,31.129287311628012,371.4076468773077,28.287610017500896,36.26114120471451,9.350496324767066,0,ROAD_273,ROAD
50.37342001306765,27.430408886705134,414.6546093799717,26.731401610079896,39.332259517243926,9.877592486901971,0,ROAD_274,ROAD
44.77503129860878,27.99531319370096,537.9096085647753,32.383205281487726,36.15786639005179,9.580072082457686,0,ROAD_275,ROAD
47.40281233872039,28.369654067243307,459.9828143591103,27.23931379531224,36.712927968899876,8.894628686685417,0,ROAD_276,ROAD
45.80621708001887,23.157240496245443,454.25135370952523,28.73887098331397,39.04992962194765,9.064616811779631,0,ROAD_277,ROAD
43.45903747661305,28.504897109907326,451.4649337442523,21.26631493315893,40.70604575652408,9.803456855143525,0,ROAD_278,ROAD
48.18235611750391,31.852571709710787,452.4383150277321,29.715373776102574,34.69476827527105,9.344162057117384,0,ROAD_279,ROAD
50.904060824169434,29.714513073323463,466.5455402540875,26.57702277112405,35.780237658742976,9.804777984497901,0,ROAD_280,ROAD
45.4323554808671,31.002725009640468,468.4265074645149,25.93694164324224,34.70420109197693,9.698604155065823,0,ROAD_281,ROAD
45.94116259273475,25.134657420520696,454.3750941064615,27.34119774606535,37.54465078822912,9.909962626317617,0,ROAD_282,ROAD
47.05175111663108,28.62867736626286,463.1745040110125,28.332717725080727,39.84838490651694,9.539003709239429,0,ROAD_283,ROAD
50.46771876360144,25.376912067925996,454.7203970301923,28.90602635625266,29.783594651710537,9.397533762879196,0,ROAD_284,ROAD
50.570075610975714,31.59208841653237,410.0943145333949,30.054052171332597,34.566888852076715,9.673941265601117,0,ROAD_285,ROAD
53.95090095730806,28.023760869035584,461.5975868971558,30.437190397459222,35.55858148555768,9.171687964600148,0,ROAD_286,ROAD
46.88871685659099,26.31623129942931,439.451777151544,25.969032626481145,36.24911459943991,9.71105905745223,0,ROAD_287,ROAD
46.367176701226384,25.844512130139314,425.8691549471215,25.903152136342086,32.15552708139353,9.125594164488211,0,ROAD_288,ROAD
51.36557356869141,32.64008144403452,455.8839437707172,21.383726841056,31.353118424839575,9.628987990610591,0,ROAD_289,ROAD
48.2556283489017,22.017728058198553,444.39311525514046,18.47810702513944,39.61798354964045,9.888703676382256,0,ROAD_290,ROAD
43.217451960823794,28.060537342217238,413.5886340308025,28.45442202754515,37.57459497517539,9.414544973262629,0,ROAD_291,ROAD
48.78455579017749,27.338378960955456,476.41459380672393,26.33223374026819,35.05416543764357,9.61575938602323,0,ROAD_292,ROAD
45.09596110623216,30.295605583519507,432.4214769385856,27.036180579188574,37.96306707178865,10.064478367591473,0,ROAD_293,ROAD
48.41824547803922,25.60110748408928,452.47771550626237,24.480654696602386,33.587196235651746,9.58252031826887,0,ROAD_294,ROAD
46.20907713983678,23.219391265061123,437.63337764926587,28.653894928069626,37.612889708849636,9.714093123905288,0,ROAD_295,ROAD
50.065309559624005,28.67956604427846,495.6199251894356,23.948100343937185,37.461939489159946,9.896370088152885,0,ROAD_296,ROAD
45.08264808693899,28.932133496557206,477.27862190081083,28.754284268239758,38.27085820838346,9.433237132273756,0,ROAD_297,ROAD
46.98180955390015,27.506474922279825,498.60334815019314,28.421404828004345,40.343039971413354,9.656811355242136,0,ROAD_298,ROAD
54.14612477309655,24.749015459600336,433.296636814699,25.130555346763487,39.41214329288674,9.699734686301092,0,ROAD_299,ROAD
48.81473651158612,25.44650284835938,417.56830378775214,29.212611413331615,35.88133453843003,9.840750348686312,0,ROAD_300,ROAD
51.74067514660416,27.875991981267937,478.5434783117426,23.533971918527794,30.88838523951984,9.037767005935223,0,ROAD_301,ROAD
47.608755519548666,27.506353339046886,413.98068803036716,16.674634445429156,38.45359927484891,9.621610786626112,0,ROAD_302,ROAD
45.700942172204954,27.8424231998394,430.8946435718883,27.964067805345795,35.13554921273245,9.57523724938695,0,ROAD_303,ROAD
45.341881834842276,27.95523068700638,469.55524715941067,26.85165111797245,33.9748829657416,10.098747258282181,0,ROAD_304,ROAD
46.67982368088023,27.739212895592328,477.1429170518704,28.757877949135594,35.73584962405518,9.473227173853786,0,ROAD_305,ROAD
50.302999670550854,26.778442204716608,446.49723133995855,16.554238811511016,38.91836944227608,9.854836870125702,0,ROAD_306,ROAD
53.87439484590533,28.979622509588026,390.40418574067434,28.330663031521443,31.22397462864405,9.726002684291224,0,ROAD_307,ROAD
50.21643144266251,29.230734968026105,421.93683893866216,29.343928464700127,34.39210966465786,9.904028899140572,0,ROAD_308,ROAD
49.519763015091826,30.223906721720816,483.134331115124,24.491365612500463,37.925637184433306,9.308452539420102,0,ROAD_309,ROAD
48.04444802979152,29.87098879175689,444.3422444668105,24.684293296901778,34.87679865600328,9.418875730020753,0,ROAD_310,ROAD
47.412624896579835,27.214480155831613,395.5355426004206,27.783845021214418,40.96032032647753,9.181402641370221,0,ROAD_311,ROAD
52.37748298256607,27.58528646261199,453.88339927642335,24.029934201895912,29.058421513179375,9.51029508861734,0,ROAD_312,ROAD
38.944264211362224,22.23574549078895,581.1349181184625,62.85031975996529,43.75220412319425,10.318360815882981,1,ROAD_313,ROAD
43.965216638804485,25.84979390376649,418.5923474967928,27.711879883586114,32.1458167007476,9.33448783289596,0,ROAD_314,ROAD
52.1042380514658,28.25180277678992,475.5337229514071,29.895423674170374,37.01386666243508,9.203879577593593,0,ROAD_315,ROAD
47.98739425382653,31.41072471302617,420.27789243776147,24.743184820189146,31.279112933649046,9.686040739333693,0,ROAD_316,ROAD
44.67048153219028,25.992424369072726,421.6817807000269,26.29380945704156,34.299589643712544,10.53629927038126,0,ROAD_317,ROAD
71.26695182976616,36.23501986180295,462.4480254704555,37.31896375422867,52.32336135810417,8.754676866000372,1,ROAD_318,ROAD
44.786345330967876,24.754586858512262,456.2136383121262,25.74419084860485,41.74936296304906,9.956913328072774,0,ROAD_319,ROAD
48.30461287764025,31.919082679031362,533.1023078150714,19.852382128721505,34.823258188847745,13.572568872733562,1,ROAD_320,ROAD
47.756479169049626,32.18333087054016,479.9690350594986,27.20297076613019,38.88805475115771,10.270283305670656,0,ROAD_321,ROAD
47.292385606398966,30.09758887934248,459.2817132737946,31.449246111614194,39.592465620114524,9.271752195247952,0,ROAD_322,ROAD
46.674929686714556,26.708302023411964,398.19590391879734,28.28646300894865,28.95579480869752,9.49713857954754,0,ROAD_323,ROAD
47.163111209004576,27.440479663008333,473.71115688155135,26.36020517827556,37.711838991658595,9.98409233026643,0,ROAD_324,ROAD
46.99559103766649,24.412157773616073,432.9988467583484,22.600714424331755,34.02859511316583,9.151140548050877,0,ROAD_325,ROAD
50.39005248027486,29.436124087674404,466.17124490258277,23.71195211753038,36.51617676709878,9.20581921784661,0,ROAD_326,ROAD
40.53501793976103,26.683503175332305,463.605261376634,21.070823862981282,36.17695266476879,9.723436250401349,0,ROAD_327,ROAD
47.32972958177504,28.507185883381613,458.07951713539234,22.15028564025361,37.87473026540653,8.34030093005178,0,ROAD_328,ROAD
48.93757444746978,30.20699500254465,476.0145938712179,25.387734502922957,36.910214011791766,9.665537945495245,0,ROAD_329,ROAD
47.44219375158619,27.092202437746277,483.158947586246,22.877846726829272,38.66841283935525,10.052967730978855,0,ROAD_330,ROAD
46.35132859227426,29.719175773959606,438.38608050631456,24.818355128271048,36.07616526162723,8.540163421901172,0,ROAD_331,ROAD
55.22277426464267,25.835896908415204,428.59406591357106,31.575303720356374,34.152055970745444,9.696790325167857,0,ROAD_332,ROAD
45.3675479335331,25.185825610431966,443.39945917020975,24.49037251044016,36.307936585619,9.35110192188802,0,ROAD_333,ROAD
46.39399473895133,28.71690723641924,428.0713117285358,28.031687399694476,38.056523216370614,10.424304416648205,0,ROAD_334,ROAD
42.578875815204555,27.450309398660416,448.61216348200975,25.45640596890608,36.18565005866141,9.036223334594135,0,ROAD_335,ROAD
50.60631750177231,25.627327145780292,467.63567664413205,27.478955138811475,30.26604932501249,9.546489623264705,0,ROAD_336,ROAD
50.741314864156756,24.908540426618533,497.69516934542054,27.296284883576007,40.19878393543738,8.828936125757442,0,ROAD_337,ROAD
47.56290780083533,25.988538899304036,472.19167459462284,16.280875232142993,34.71217733138047,9.954155520605921,0,ROAD_338,ROAD
50.18931881110259,26.137996576735116,451.29092919963847,27.747431644049023,29.80409167487817,10.560815653665102,0,ROAD_339,ROAD
47.58747376670767,25.812021588097274,399.2078143850577,24.873753149470843,33.13205425166626,9.963906839286018,0,ROAD_340,ROAD
46.07713756094581,24.92343411573873,445.04537630914876,31.145270295272187,31.624270776462055,9.5596961251971,0,ROAD_341,ROAD
43.778119669522795,25.403792192625684,489.4267972711074,27.85306500318617,32.92210554755766,9.803644507550846,0,ROAD_342,ROAD
40.92460757337761,30.55774752940075,451.6619073535,26.74019348656178,33.51479033475525,9.12243780077574,0,ROAD_343,ROAD
44.73232652438021,27.982420955754446,442.08902802380766,25.417145288928797,34.36591113864086,10.145255498813997,0,ROAD_344,ROAD
52.04841931578487,26.08706571252078,463.49726666493683,21.68212906167885,39.064193051521194,10.005952791874886,0,ROAD_345,ROAD
52.334306959099095,35.76089277528682,506.34662715464395,10.89433378420729,75.53299600958243,11.28472658318186,1,ROAD_346,ROAD
44.30439393560076,29.15859729015927,477.86302605227326,23.247685407585852,38.1618316460368,8.357457752665326,0,ROAD_347,ROAD
44.635061290400415,25.097561567480128,447.3733936063968,24.06769123179671,34.74820390403282,9.45829463262672,0,ROAD_348,ROAD
45.233342168595854,27.950604713830014,460.49243445743946,15.117346868482397,39.159364357571405,9.252751013092512,0,ROAD_349,ROAD
44.920697668092345,26.984616043233228,444.8822200562979,26.6296721386079,37.918284126577646,9.946420277159648,0,ROAD_350,ROAD
47.19327697135497,29.115573447772327,444.99235999232155,31.524610060112018,36.26057932744083,9.558207113945336,0,ROAD_351,ROAD
50.89598000148338,29.408672419708157,505.5612013444101,23.328867949945526,32.70716705317282,9.319185945313727,0,ROAD_352,ROAD
47.68665234438758,27.66235655361998,452.10156489339545,29.647513210432763,33.21794059742828,9.619184491367392,0,ROAD_353,ROAD
52.694321703122135,31.061240427369356,643.1324231222378,43.76676311539301,53.88719386359396,9.187774253955217,1,ROAD_354,ROAD
45.84953303819159,24.26692676585388,447.51957942471904,24.513009966466864,40.540349229726395,9.81540584227739,0,ROAD_355,ROAD
44.918059730847084,27.722054536889786,400.4683981481425,26.660290038796337,35.49235902550336,9.479738808236535,0,ROAD_356,ROAD
